conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1673509445652078592,Tue Jun 27 05:51:09 +0000 2023,2,@aafiarn_ Hi tak minta team AirAsia check ke? Saya dulu pernah kena macam ni dorang check booking number and call owner beg ,1673569638553378816,NaN,aafiarn_,in,NaN,0,1,0,https://x.com/wife2exo/status/1673569638553378816,1112574979759964160,wife2exo
1673548219404677121,Tue Jun 27 04:26:03 +0000 2023,0,@airasia blh ke check in luggage daging korban?,1673548219404677121,NaN,airasia,in,NaN,0,0,0,https://x.com/jiha_lah/status/1673548219404677121,1455861140097884170,jiha_lah
1673285047389147136,Mon Jun 26 11:00:18 +0000 2023,0,@airasia kenapa tak boleh proceed? https://t.co/sCf38UvhS3,1673285047389147136,https://pbs.twimg.com/media/Fziz4MeaAAAWrjM.jpg,airasia,in,NaN,0,0,0,https://x.com/esyarahim/status/1673285047389147136,46900030,esyarahim
1673283813995323392,Mon Jun 26 10:58:05 +0000 2023,0,patut letak je upm atleast dekat ngan station mrt palam ni dahla hujung dunia pastu kena turun subang kalau naik flight which means no more airasia &amp; myairline ,1673284492134617093,NaN,najwargh,in,Malaysia,0,1,0,https://x.com/najwargh/status/1673284492134617093,3168760567,najwargh
1673284244364247040,Mon Jun 26 10:57:06 +0000 2023,0,FOKUS BONUSNYA! Tingkatkan transaksi airasia untuk tiket penerbangan non-penerbangan dan pembelian di merchant apapun pakai Kartu Kredit Motion MNC Bank (berlogo Mastercard®️) dan raih BONUS POINNYA! Info: https://t.co/LvFfuNggZt ️ 1500188 | https://t.co/CYeSvhHdjp #MNCBank https://t.co/jyoNhvyy8O,1673284244364247040,https://pbs.twimg.com/media/FzizHeuXgAAhjeI.jpg,NaN,in,Jakarta Barat, DKI Jakarta,0,0,0,https://x.com/OfficialRCTI/status/1673284244364247040,"191384973,OfficialRCTI"
1673233803186438144,Mon Jun 26 09:28:29 +0000 2023,0,@yarafaee_ @airasia Awak dan otak awak sama dgn burung unta. Serkup kepala kang,1673261941685653504,NaN,yarafaee_,in,Kuala Lumpur Federal Territory,0,1,0,https://x.com/farhanmaaruf_/status/1673261941685653504,812741777144692736,farhanmaaruf_
1673261546208915456,Mon Jun 26 09:26:54 +0000 2023,0,@airasia_indo mau tny Apakah bs refund jika dlm 1 nomor pemesanan ad bbrp https://t.co/Ue2vZUXDLf Etapi yg di refund hny sebagian msl ada 5 org yg refund ada 2 org,1673261546208915456,NaN,airasia_indo,in,Kota Cilegon, Banten,0,0,0,https://x.com/linamaroccana/status/1673261546208915456,"1127434158827958278,linamaroccana"
1673255167263911941,Mon Jun 26 09:01:34 +0000 2023,0,Selepas Ular 6 850 Kura-Kura Hidup Dirampas Dari Bagasi Penumpang AirAsia Ke India #getaranmy https://t.co/DwIlKD9qKO,1673255167263911941,NaN,NaN,in,Malaysia,0,0,0,https://x.com/getaranmy/status/1673255167263911941,1344568791229894659,getaranmy
1673253483242479616,Mon Jun 26 08:54:52 +0000 2023,0,Bila la Airasia nak refund .. chat Bo memang tak function .. erm https://t.co/CLG3RMRMh3,1673253483242479616,https://pbs.twimg.com/media/FziXLCjaYAApPa2.jpg,NaN,in,Kuala Lumpur,0,2,0,https://x.com/mhanis65/status/1673253483242479616,1136536525,mhanis65
1673244986769547264,Mon Jun 26 08:21:06 +0000 2023,1,Jelajahi pesona Kuala Lumpur dengan harga terjangkau! ️ Mulai dari Rp539 Ribu dapatkan tiket penerbangan promo @airasia_indo ke Kuala Lumpur dari berbagai bandara SSK II Pekanbaru https://t.co/YjovTO8qbQ,1673244986769547264,https://pbs.twimg.com/media/FziPaLYaQAM0YYj.jpg,NaN,in,Pekanbaru,0,0,3,https://x.com/infoPKU/status/1673244986769547264,168590064,infoPKU
1673236929998114817,Mon Jun 26 08:03:49 +0000 2023,0,@FieEomma Certain flight company ada weeks yg boleh lepas lagi. Airasia tak bagi 35 weeks above. And kena dapatkan surat pengesahan dari doktor. By the time fie fly tu pregnancy week sekian2,1673240637498617857,NaN,FieEomma,in,김석진의 하트,0,1,0,https://x.com/minsjyg/status/1673240637498617857,326712831,minsjyg
1673222158108233729,Mon Jun 26 06:50:24 +0000 2023,0,Tiket Citilink kini bisa dibeli lewat airasia Superapp. Kemitraan antara airasia Superapp dan Citilink ini resmi ditandatangani https://t.co/SY87aQ46lA,1673222158108233729,NaN,NaN,in,Indonesia,0,0,0,https://x.com/IndoAviation/status/1673222158108233729,876919374,IndoAviation
1673217585301843969,Mon Jun 26 06:32:13 +0000 2023,0,AirAsia Ana de Armas Cukup dah tu,1673217585301843969,NaN,NaN,in,Kuala Pilah, Negeri Sembilan,0,0,0,https://x.com/AkmalSulaimanV/status/1673217585301843969,"439841041,AkmalSulaimanV"
1673178114267152384,Mon Jun 26 05:38:20 +0000 2023,0,@cakejhs Aku pernah 2x pake air asia pas berangkat ke malaysia sih grudak gruduk ya entah karena terbang malem terus banyak turbulence sama awan apa gimana Tapi yang pulang pake airasia juga tapi mulussss banget yang ini. Alus banget terbangnya juga.,1673204022109704192,NaN,cakejhs,in,Decelis Academy🏰,0,0,0,https://x.com/annviol_/status/1673204022109704192,1026230216266461185,annviol_
1673191598258278401,Mon Jun 26 05:10:03 +0000 2023,0,@patenrazali Hai @patenrazali ! Kami memahami bahawa kelewatan penerbangan boleh mengecewakan dan kami memohon maaf atas sebarang kesulitan yang berlaku. Walaupun kami berusaha untuk mengekalkan ketepatan masa terdapat keadaan di luar kawalan kami yang boleh menyebabkan kelewatan yang tidak,1673196905730560000,NaN,patenrazali,in,KLIA2, Sepang, Malaysia,0,0,0,"https://x.com/airasia/status/1673196905730560000,22919665,airasia"
1673125047769399296,Mon Jun 26 00:24:31 +0000 2023,0,Sape tahu mcm mane nak cancel check in @airasia aku penat la cakap ngan robot buat la customer service sial @airasia,1673125047769399296,NaN,NaN,in,Malaysia,0,0,0,https://x.com/Aemer_/status/1673125047769399296,1052200440,Aemer_
1673116180943634433,Sun Jun 25 23:49:17 +0000 2023,0,Still no prob. Tanah kita brapa kerat kecik je berbanding sumatera/pulau jawa/siam. Ade pilihan naik airasia myairlines mas firefly batik air.. paling marhean pun sani xpress ,1673116180943634433,NaN,NaN,in,NaN,0,0,0,https://x.com/kupukupuchinta/status/1673116180943634433,1362929637303590913,kupukupuchinta
1673022295647059969,Sun Jun 25 17:36:13 +0000 2023,0,Bab hancur Kan luggage bagi dekat @airasia ! Orang bayar mahal2 untuk check in bag tapi dapat2 luggage hancur! Staff kerja tu jangan main campak je bag org! Beli bag pakai duit jgk kot! Bengong!,1673022295647059969,NaN,NaN,in,Wonderland,0,1,0,https://x.com/SoferaH/status/1673022295647059969,204670096,SoferaH
1673011607260254210,Sun Jun 25 16:53:44 +0000 2023,0,@airasia_indo Ini kami mendapat pemberitahuan delay 2 kali berturut-turut dengan total 3 jam lebih padahal kondisi kami sudah di bandara dan sudah check in. Masalahnya adik saya masih harus melanjutkan penerbangan ke kota lain besok. Namun tidak bisa terkejar. Mohon solusinya.,1673011607260254210,NaN,airasia_indo,in,Jakarta,0,0,0,https://x.com/istirasyid/status/1673011607260254210,380239617,istirasyid
1672993317305589760,Sun Jun 25 15:41:04 +0000 2023,1,Driver2 @airasia ride ni bangang ke cemana suka hati mak bapak dia je cancel booking? Dah kerja Airasia sama benefit dgn pilot dah kan buat keje betul2 la,1672993317305589760,NaN,NaN,in,NaN,0,2,0,https://x.com/rajawahi/status/1672993317305589760,815596537,rajawahi
1672992223489839105,Sun Jun 25 15:36:44 +0000 2023,0,3️⃣ Monthly prizes: Jadilah bagian dari top spenders di kategori Flight Fly Beyond Hotel dan Shop dalam satu bulan. Dua pemenang beruntung akan mendapatkan 1 000 000 airasia points! Segera kumpulkan bonus AirAsia-mu dan raih keuntungannya sampai dengan 30 September 2023.,1672992228665589768,NaN,MastercardID,in,Jakarta Capital Region,0,1,0,https://x.com/MastercardID/status/1672992228665589768,1432974452,MastercardID
1672992223489839105,Sun Jun 25 15:36:44 +0000 2023,0,Berikut cara kamu partisipasi &amp; menikmati keuntungannya: 1️⃣ Daftarkan dirimu jadi member di airasia Superapp atau melalui website di https://t.co/i9h51uOLGv 2️⃣ Redeem &amp; earn: Lakukan penukaran di airasia Superapp pada kategory Flight Fly Beyond Hotel kategori Shop.,1672992226367135746,NaN,MastercardID,in,Jakarta Capital Region,0,1,0,https://x.com/MastercardID/status/1672992226367135746,1432974452,MastercardID
1672992223489839105,Sun Jun 25 15:36:43 +0000 2023,0,Yuk ikuti pengalaman #priceless yang seru bersama Mastercard dan @airasia_indo ️ Dapatkan hingga 3X airasia points saat pesan penerbangan hotel &amp; shop dengan Mastercard® di airasia Superapp. Plus raih kesempatan untuk memenangkan hadiahnya! https://t.co/9Gw0D0LV0K,1672992223489839105,https://pbs.twimg.com/media/Fzeoz-JaAAc1Afv.jpg,NaN,in,Jakarta Capital Region,0,1,0,https://x.com/MastercardID/status/1672992223489839105,1432974452,MastercardID
1672980989117693952,Sun Jun 25 14:52:04 +0000 2023,27,ANA Alaska China Airlines EvaAir Garuda Indonesia Hongkong Indonesia AirAsia Jetblue Philippine Airlines Singapore or United: San Francisco 🇺🇸 (SFO) to Bali Indonesia 🇮🇩 (DPS) Cheapest $1048 Fastest $1627 https://t.co/CNUFdWUQId #Travelnsp #Bali #Travel https://t.co/eCEkaYPh8q,1672980989117693952,https://pbs.twimg.com/media/FzefDTZWwAEhl75.jpg,NaN,in,NaN,0,3,11,https://x.com/int_travel_news/status/1672980989117693952,2559375840,int_travel_news
1672969939194634241,Sun Jun 25 14:08:10 +0000 2023,0,@airasia_indo flight saya Mks-KL jam 10.50-14.00 tiba di bandara KLIA2 dan melanjutkan perjalanan berikut pukul 16.40 ke Don Mueang.. Apa yang terjadi jika penerbangan Mks-KL mengalami Delay?? Karena sudah banyak sharing bahwa flight Mks-KL sering delay,1672969939194634241,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/DewiThio/status/1672969939194634241,93115157,DewiThio
1672961986509033476,Sun Jun 25 13:36:34 +0000 2023,0,AirAsia raih penghargaan maskapai penerbangan terhemat https://t.co/Im81YsmytI,1672961986509033476,NaN,NaN,in,Indonesia,0,0,0,https://x.com/AntiRokok/status/1672961986509033476,226878421,AntiRokok
1672937797618106368,Sun Jun 25 12:23:58 +0000 2023,0,@vnaevis maacii airasia,1672943715634274305,NaN,vnaevis,in,Milan, Lombardy,0,0,0,https://x.com/flowerbyangel/status/1672943715634274305,"1435547535385317383,flowerbyangel"
1672942241470627840,Sun Jun 25 12:18:06 +0000 2023,0,@traveloka min kalo ada salah masukkin ms. jadi mrs. untuk penerbangan dengan airasia apakah aman ya?,1672942241470627840,NaN,traveloka,in,NaN,1,2,0,https://x.com/wtswtbapaja/status/1672942241470627840,1618621960770187265,wtswtbapaja
1672937324479655936,Sun Jun 25 12:11:24 +0000 2023,0,@ygshobie td aku liat ada org pke airasia lebih murah jatuh nyaaaa,1672940552420200448,NaN,yoongilyboo,in,no multi, solo & shipper! 🚫,0,1,0,https://x.com/kk16ie/status/1672940552420200448,"1520029994940235776,kk16ie"
1672937735747928064,Sun Jun 25 12:00:12 +0000 2023,0,@airasia_indo Halo kak aku udah book flight pesawat air asia kak kalau mau check in pakai kartu oelajar smp boleh ga ya kak ? aku umur 16 tahun tapi kartu pelajar sma aku hilang. Tolong responnya ya kak ,1672937735747928064,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/jendoyyyy/status/1672937735747928064,1366017726049779712,jendoyyyy
1672937046565060609,Sun Jun 25 11:57:28 +0000 2023,0,Halo @airasia_indo kak aku udah book flight pesawat air asia kak kalau mau check in pakai kartu oelajar smp boleh ga ya kak ? aku umur 16 tahun tapi kartu pelajar sma aku hilang. Tolong responnya ya kak ,1672937046565060609,NaN,NaN,in,NaN,0,0,0,https://x.com/jendoyyyy/status/1672937046565060609,1366017726049779712,jendoyyyy
1671498740803440641,Sun Jun 25 02:27:24 +0000 2023,0,@astrodiaal @airasia kak klo pake KA Bandara sistemnya gimana ya? apa kudu beli tiket dulu?,1672793585845161984,NaN,astrodiaal,in,she/her,0,0,0,https://x.com/umjiwinx1/status/1672793585845161984,1373152566121361419,umjiwinx1
1672774749687255040,Sun Jun 25 01:12:33 +0000 2023,0,Srs srs. Kalau grab ke airasia ke boleh request driver yg introvert jugak tak HAHAHAH like bapak awkward nk borak,1672774749687255040,NaN,NaN,in,21,0,0,0,https://x.com/MeenAnuarr01/status/1672774749687255040,4308132558,MeenAnuarr01
1672528488270823424,Sun Jun 25 01:08:29 +0000 2023,0,@luqmannyamiin @GrabMY Lah buat apa tunggu lama2. @airasia Ride Maxim dan mcm2 lagi e-hailing kan ada. Air Asia Ride so far antara yg murah dari Grab.,1672773725056540679,NaN,luqmannyamiin,in,Kuala Lumpur in my heart ☺,0,0,0,https://x.com/apeinhd/status/1672773725056540679,235977021,apeinhd
1672554990861443073,Sun Jun 25 00:01:39 +0000 2023,0,@es021 @airasia @MAS haha maroh ngat zul.. ,1672756907680088069,NaN,es021,tl,NaN,0,0,0,https://x.com/syedi93/status/1672756907680088069,569332328,syedi93
1672735640369373184,Sat Jun 24 22:37:09 +0000 2023,0,Kalau I memang dah download terus several apps equivalent to grab macam airasia maxim indrive &amp; mycar. Kalau satu problem terus buka yg lain.,1672735640369373184,NaN,NaN,in,NaN,0,0,0,https://x.com/PurposeDeluxeEd/status/1672735640369373184,1158027309883858944,PurposeDeluxeEd
1672528488270823424,Sat Jun 24 21:58:38 +0000 2023,0,@risizzz Fyi driver grab juga driver AirAsia ,1672725946401685505,NaN,risizzz,in,Stretford End,0,0,0,https://x.com/em_isml/status/1672725946401685505,126160804,em_isml
1672715722282373120,Sat Jun 24 21:35:30 +0000 2023,0,fast forward i dah penat gaduh dgn dia sbb salah dia tapi suruh kita pulak yang cancel pehtu kena bayar lagi i terus end his call n didnt cancel n proceed order airasia ride lantak kau situ cina tua bacin (mind u i kutuk my own ancestors oso),1672720125907337216,NaN,amirah_dalila,in,Malaysia,0,1,0,https://x.com/amirah_dalila/status/1672720125907337216,1555225022,amirah_dalila
1672623361393037312,Sat Jun 24 17:52:36 +0000 2023,0,@jgnkasihtauspsp AirAsia tentu tidak. Cm kabin aja 7kg. Kl Batik baru dpt 20kg.,1672664030186700800,NaN,jgnkasihtauspsp,in,Istanbul, Turkey,0,1,0,https://x.com/herricahyadi/status/1672664030186700800,"150123967,herricahyadi"
1672528488270823424,Sat Jun 24 17:25:08 +0000 2023,1,@luqmannyamiin Guna airasia app bro better than grab! Aku guna airasia easy and the drive mostly friendly gila ! Syok !! btw for those yang masih tak ada TAKAFUL boleh dm saya untuk lebih lanjut ya ! https://t.co/8MAh0iX5oy,1672657120230264832,https://pbs.twimg.com/media/FzZ4yKIagAEMk0-.jpg,luqmannyamiin,in,NaN,0,2,1,https://x.com/risizzz/status/1672657120230264832,310135392,risizzz
1672655158311014400,Sat Jun 24 17:17:20 +0000 2023,0,Bye @airasia_indo Pengalaman terburuk naik maskapai. QZ 7527 DPS-CGK Dari 16.50 jadi flight jam 22.00 Dengan info-info yang gajelas. Sukses deh~,1672655158311014400,NaN,NaN,in,Jakarta, Indonesia,0,1,0,https://x.com/widyatarmizi/status/1672655158311014400,"179386217,widyatarmizi"
1672648542668849152,Sat Jun 24 16:51:03 +0000 2023,0,Korang memang tatau eh ada apps lain selain Grab? Maxim kan ada airasia ride pun ada. Tunggu foodpanda ada driver je ni. Bosan lah grab. Dah la mahal suka caj tah apa apa pulak tu.,1672648542668849152,NaN,NaN,in,Damansara, Selangor,0,0,0,https://x.com/Gilakentang____/status/1672648542668849152,"1505966472023408641,Gilakentang____"
1672628703392837637,Sat Jun 24 15:32:13 +0000 2023,0,Slalu juga kena bgni. Tpi dia pikir aku mau mengalah ka? . Aku order guna apps lain mcm maxim atau airasia ride hahaha,1672628703392837637,NaN,NaN,in,Tawau, Sabah,0,0,0,https://x.com/odieeeee_/status/1672628703392837637,"2396052541,odieeeee_"
1672623361393037312,Sat Jun 24 15:10:59 +0000 2023,12,FYI selama bulan Sep-Okt 2023 tiket oneway ke Bangkok cuma 800rban. Udah kayak tiket pesawat ke JKT-Lombok. Lebih murah drpd ke Labuan Bajo. Maskapai AirAsia atau Batik. Kl beli sebulan sebelumnya cuma 900-1jt. Buruan deh buat yg mau jalan-jalan sawadikap. https://t.co/Yu4OD3PtyY,1672623361393037312,https://pbs.twimg.com/media/FzZaFFXaAAAd4AJ.jpg,NaN,in,Istanbul, Turkey,0,2,0,https://x.com/herricahyadi/status/1672623361393037312,"150123967,herricahyadi"
1672599234422644740,Sat Jun 24 14:32:17 +0000 2023,1,@madaozxf Kat bandar sunway susah weh nak dapat airasia tu. Indriver pon tenggelam timbul je‍,1672613620273016832,NaN,zxfdesu,in,Miyagi,0,1,0,https://x.com/AnatiAmir/status/1672613620273016832,1091746699,AnatiAmir
1672528488270823424,Sat Jun 24 14:32:06 +0000 2023,5,@SyafiraMir @luqmannyamiin @GrabMY @airasia Haha masalah juga air asia ni driver dia suka sidai,1672613574940975104,NaN,SyafiraMir,in,NaN,0,0,0,https://x.com/fxxxmxl/status/1672613574940975104,889460619551703040,fxxxmxl
1672600124722380800,Sat Jun 24 13:38:39 +0000 2023,0,tahap overshare macik bugis ni ba sampai aku tertau sudah berapa ribu simpanan staff assist airasia di airport tawau tu ,1672600124722380800,NaN,NaN,in,NaN,0,1,0,https://x.com/_aezl/status/1672600124722380800,566171437,_aezl
1672156748843716609,Fri Jun 23 08:31:54 +0000 2023,0,@gyulbitzz Airasia fcked up their schedules jadinya aku beli tiket lain tapi yang ke Seoul,1672160538883915776,NaN,gyulbitzz,in,Jakarta Capital Region,0,1,0,https://x.com/Hangyulpadamu/status/1672160538883915776,2581809499,Hangyulpadamu
1672150151463583746,Fri Jun 23 07:50:37 +0000 2023,0,Slow2 airasia bagi email tukar masa sesuka hati macam biasa hmmm,1672150151463583746,NaN,NaN,in,NaN,0,0,0,https://x.com/amiraroslann/status/1672150151463583746,474061701,amiraroslann
1672128315686264833,Fri Jun 23 07:46:14 +0000 2023,0,@airasia_indo @airasia Hi kak mau tanya saya mau booking tiket pesawat ke bkk tapi passpor lama sudah expired tahun 2022 apakah bisa pakai nomor passpor lama dulu nanti di revisi nomornya kak ?,1672149048055443457,NaN,airasia_indo,in,NaN,0,2,0,https://x.com/vnctiarenataa/status/1672149048055443457,1134882704581771264,vnctiarenataa
1671920893545816064,Fri Jun 23 07:17:05 +0000 2023,0,@XingHuTang @HafizAbdullah88 @HermyRahim Ape apps lain yg okay? Airasia okay ke sbb x pnh guna. Tq tq,1672141710896566273,NaN,XingHuTang,in,NaN,0,0,0,https://x.com/umarfarouk/status/1672141710896566273,54473380,umarfarouk
1672028431293509632,Fri Jun 23 06:59:12 +0000 2023,0,@markjinssi Aah airasia ride lagi murah. Contoh kalo grab rm12 airasia rm7 camtu. Tu la malaysia ni x bnyk choice,1672137211687628800,NaN,markjinssi,in,治癒 (Healing),0,1,0,https://x.com/chaekimliz/status/1672137211687628800,20356431,chaekimliz
1672084361104207873,Fri Jun 23 06:45:10 +0000 2023,2,@MehmedAezhad @khai_runnas @najibfazail Mycar ada time price hike more than grab ada time lower than grab. Maxim area damansara agak susah dapat kereta. My experience with these apps. Airasia lowkey good but got harassed by the driver lepastu air asia tak buat pape terus takmau naik. Dia tak mask our phone no,1672133677147648000,NaN,MehmedAezhad,in,NaN,0,0,0,https://x.com/maddydyy/status/1672133677147648000,159371174,maddydyy
1672128315686264833,Fri Jun 23 06:23:51 +0000 2023,7,Yuk cobain salah satu dari rute baru #AirAsia yang baru saja beroperasi: Jakarta-Kuching! ️ Simak video ini buat jadi inspirasi jalan-jalan &amp; makan-makan ya! ‍️ #FlyTheWorldChampion #ExploreKuching https://t.co/6G5a0n6KhF,1672128315686264833,https://pbs.twimg.com/ext_tw_video_thumb/1672128168000622593/pu/img/5HIQGt1uPr6_kUnC.jpg,NaN,in,Indonesia,2,4,3,https://x.com/airasia_indo/status/1672128315686264833,113292385,airasia_indo
1672094522195738624,Fri Jun 23 06:16:31 +0000 2023,1,@pittssuda I baru try airasia harituu kalau first time user boleh guna promo code NEW2RIDE dapat RM5 OFF. Murah sikit dari grab,1672126467264897027,NaN,pittssuda,in,Cheras, Selangor,0,1,0,https://x.com/i_ffaa/status/1672126467264897027,"104400731,i_ffaa"
