conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.41926E+18,Sun Jul 25 11:16:35 +0000 2021,0,Airasia Fresh x Dking Durian Deals RM20 off Promo Code https://t.co/08RHMplrRv #promo #malaysia,1.41926E+18,,,in,Kuala Lumpur City,0,0,0,https://x.com/promo_malaysia/status/1419255253594255364,1.05294E+18,promo_malaysia
1.41925E+18,Sun Jul 25 11:00:01 +0000 2021,0,@airasia memperpanjang masa berlaku Akun Kredit jadi 3 tahun atau 36 bulan. Perpanjangan masa berlaku akun kredit berlaku untuk pemesanan online langsung yang dilakukan melalui https://t.co/NE2sYRYwIe atau aplikasi super airasia. #pointsgeek https://t.co/RJKBbAMqoG,1.41925E+18,,airasia,in,"Jakarta, Indonesia",0,0,0,https://x.com/pointsgeekid/status/1419251084124635137,1.20838E+18,pointsgeekid
1.41925E+18,Sun Jul 25 10:41:46 +0000 2021,3,Ini memberi peluang kepada pelanggan AirAsia yang masih belum boleh terbang kerana sekatan perjalanan PKP yang tidak tahu bila akan berakhir. https://t.co/WauEsvBeo4,1.41925E+18,,,in,"Kuala Lumpur, Malaysia",0,0,0,https://x.com/SoyaCincauBM/status/1419246491663749121,9.24961E+17,SoyaCincauBM
1.41891E+18,Sun Jul 25 08:20:38 +0000 2021,0,@fmtoday AirAsia pun tak pulih2 ko suggest lantik Rafidah. Hello. For context: Rafidah is Chairman of the Board of AirAsia,1.41921E+18,,fmtoday,in,"Bandar Kuala Lumpur, Wilayah P",0,0,0,https://x.com/momoktomok/status/1419210973286526979,285898481,momoktomok
1.41919E+18,Sun Jul 25 07:22:24 +0000 2021,0,@arifmuharram Sedekah ke Airasia ya buart bayar gaji karyawan,1.4192E+18,,arifmuharram,in,"Jakarta Selatan, DKI Jakarta",0,1,0,https://x.com/NNugie/status/1419196319940284420,40217176,NNugie
1.41919E+18,Sun Jul 25 06:45:24 +0000 2021,0,@arifmuharram kalau tiket promo bisa digeser juga? Zaman tiket AirAsia ke Singapura Rp100ribu ragu bisa geser tanggal atau tidak. Tidak jadi pesan ,1.41919E+18,,arifmuharram,in,,0,1,0,https://x.com/KokoGiovanni/status/1419187009029955584,139982550,KokoGiovanni
1.41917E+18,Sun Jul 25 05:47:54 +0000 2021,0,@airasia_indo siang min refund dari bulan des'20 s.d skrg msh blum diterima kira2 sampai kpn ya? Thx,1.41917E+18,,airasia_indo,in,"jakarta, indonesia",0,1,0,https://x.com/yurrysaputra/status/1419172537431330817,335119707,yurrysaputra
1.41917E+18,Sun Jul 25 05:37:18 +0000 2021,0,Terima kasih @airasia AA bukan je buat kami boleh jalan2 overseas tapi AA juga buat kami bayar PTPTN Sebab once blacklisted gigih keluarkan duit KWSP semata2 nk jalan2 Tapi ini cerita sblm Covid and AA byk promo,1.41917E+18,,,in,Kuala Lumpur,0,0,0,https://x.com/adyazri/status/1419169869648388098,156674143,adyazri
1.41916E+18,Sun Jul 25 05:00:39 +0000 2021,2,AirAsia Malaysia Akan Luncurkan Taksi Terbang pada 2022 https://t.co/2tYDWnnpVq https://t.co/kpe9mKO6tB,1.41916E+18,https://pbs.twimg.com/media/E7HfFhEX0AIQpiX.jpg,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Yahoo_ID/status/1419160646407446531,68945667,Yahoo_ID
1.41913E+18,Sun Jul 25 02:57:36 +0000 2021,0,@selflovemamaa PAL. airasia laging delayed,1.41913E+18,,shayngjael19,in,,0,0,0,https://x.com/jeyymmee/status/1419129681324822528,9.45662E+17,jeyymmee
1.41893E+18,Sun Jul 25 01:09:48 +0000 2021,0,Oh iya kemarin salah satu laga pramusim teman-teman. Tentu kita bisa nikmati hasil akhirnya yang sangat baik. Namun bukan suatu hal yang amat sangat berarti juga percaya deh. Semua tentang menit bermain. Bisa balik ke lapangan. Itulah. #QPRMUN,1.4191E+18,,QPRFC_ID,in,,0,1,0,https://x.com/QPRFC_ID/status/1419102552763736065,585560512,QPRFC_ID
1.41893E+18,Sun Jul 25 00:46:02 +0000 2021,0,Ini valid sih @QPR kasihan kalau mau lihat nomor punggung aja sampai harus mengernyitkan mata ,1.4191E+18,,QPRFC_ID,in,,0,1,0,https://x.com/QPRFC_ID/status/1419096572046970881,585560512,QPRFC_ID
1.41908E+18,Sat Jul 24 23:38:41 +0000 2021,0,Laga pramusim pertama persiapan yang serius hasil yang baik Highlights | QPR 4 Manchester United 2 https://t.co/snyKtcNOTv via @YouTube,1.41908E+18,,,in,,0,1,0,https://x.com/QPRFC_ID/status/1419079619370577922,585560512,QPRFC_ID
1.41905E+18,Sat Jul 24 21:51:00 +0000 2021,0,@airasia_indo permisi refund saya kok belum diproses ya sampai sekarang? Padahal sudah dari bulan desember 2020 kemarin. Prosesnya sudah sampai mana? Dan sampai kapan saya harus menunggu lagi? Mohon segera diproses. Nomor case : 80629940 . Kode booking : D47LVG,1.41905E+18,,airasia_indo,in,"Semarang, Indonesia",0,0,0,https://x.com/alvino92/status/1419052522635816961,74403694,alvino92
1.41896E+18,Sat Jul 24 15:41:54 +0000 2021,0,baru perasan ye airasia dah refund duit tiket g korea,1.41896E+18,,,in,,0,0,0,https://x.com/afzasenyum/status/1418959635738923022,3255609392,afzasenyum
1.41895E+18,Sat Jul 24 15:17:42 +0000 2021,0,@Indrawanfake Angel and Airasia :(,1.41895E+18,,bennayeth,in,,0,0,0,https://x.com/bennayeth/status/1418953545823490063,1.0529E+18,bennayeth
1.41894E+18,Sat Jul 24 14:24:08 +0000 2021,0,Kenapa lah credit acc airasia takleh keluarkan eh. Kalau boleh withdraw aku dh beli mas.,1.41894E+18,,,in,,0,0,0,https://x.com/yoursepikah/status/1418940063161929728,1922519029,yoursepikah
1.41893E+18,Sat Jul 24 13:59:30 +0000 2021,0,Dan.. kepastian itu-pun datang juga. Welcome to #QPR @stefanjohansen ️,1.41893E+18,,QPRFC_ID,in,,0,1,0,https://x.com/QPRFC_ID/status/1418933863892541446,585560512,QPRFC_ID
1.41893E+18,Sat Jul 24 13:46:54 +0000 2021,0,Laga awal pramusim dengan 90% sepertinya akan jadi skuat utama arungi musim 21/22. Satu pemain yang ditunggu konfirmasinya asal 🇳🇴 .. nggak lama lagi diumumin,1.41893E+18,,,in,,0,1,0,https://x.com/QPRFC_ID/status/1418930694214983680,585560512,QPRFC_ID
1.41891E+18,Sat Jul 24 12:50:33 +0000 2021,1,@AllifIdrus Yeah kalau dah dua dose pun aku tunggu dulu kot. But nasib gak airasia simpan credit ni. Takdala membazir mcmtu je,1.41892E+18,,AllifIdrus,in,,0,0,0,https://x.com/luke_karim/status/1418916511469735939,7.12567E+17,luke_karim
1.41888E+18,Sat Jul 24 10:36:18 +0000 2021,5,Ini memberi peluang kepada pelanggan AirAsia yang masih belum boleh terbang kerana sekatan perjalanan PKP yang tidak tahu bila akan berakhir. https://t.co/2EHgNWpO6F,1.41888E+18,,,in,"Kuala Lumpur, Malaysia",0,0,5,https://x.com/SoyaCincauBM/status/1418882728586579973,9.24961E+17,SoyaCincauBM
1.41887E+18,Sat Jul 24 09:52:34 +0000 2021,0,Teringin Nasi Arab AirAsia boleh terbangkan ke? https://t.co/LfGujQptxv,1.41887E+18,https://pbs.twimg.com/ext_tw_video_thumb/1418871147496681481/pu/img/U4y1BY8jCESuDP8a.jpg,,in,Singapore,0,0,0,https://x.com/FAZHAJAZ/status/1418871722615443460,1.27497E+18,FAZHAJAZ
1.41883E+18,Sat Jul 24 07:10:14 +0000 2021,0,Nasib la aku ss date expiry credit amt airasia skrg mmg x tunjuk date expiry ke cane ada amaun je..,1.41883E+18,,,in,Malaysia,0,0,0,https://x.com/HezralRamli/status/1418830870799163403,525555290,HezralRamli
1.41881E+18,Sat Jul 24 06:03:48 +0000 2021,0,lamanya tk buka airasia,1.41881E+18,,,in,malaysia,0,0,0,https://x.com/beehappygolucky/status/1418814148897607684,332052355,beehappygolucky
1.4188E+18,Sat Jul 24 05:27:52 +0000 2021,0,@dlucyanaa @AVA_airasia @kemenhub151 Tolong bantu untuk memberi peringatan atau sanksi untuk maskapai seperti @airasia_indo @airasia karena kami juga belum mendapat kejelasan refund sejak tahun 2020. Terima kasih #airasia,1.41881E+18,,dlucyanaa,in,,0,0,0,https://x.com/dimazanderson/status/1418805109853728778,234000400,dimazanderson
1.41261E+18,Sat Jul 24 04:42:09 +0000 2021,0,@arifinifira @airasia_indo Boleh kontak ke WA kami kak utk detailnya ya.. 0888-210-3734. Ditunggu kak ,1.41879E+18,,arifinifira,in,,0,0,0,https://x.com/Vtourtravel/status/1418793600922570761,1.25153E+18,Vtourtravel
1.41858E+18,Sat Jul 24 04:34:04 +0000 2021,1,@malesmandiakutu Temen w banyak anak Lion AirAsia kalo udah copot seragam kalo ngumpul rumpiknya Miss Universe ,1.41879E+18,,malesmandiakutu,in,,0,0,0,https://x.com/BanyuSadewa/status/1418791568400601088,55108943,BanyuSadewa
1.41857E+18,Fri Jul 23 14:04:44 +0000 2021,0,Bila la dapat nak habis guna credit airasia ni. Berabuk dah dalam tu.,1.41857E+18,,,in,,0,0,0,https://x.com/EffyZulkifli/status/1418572795563311106,359743138,EffyZulkifli
1.41856E+18,Fri Jul 23 13:01:04 +0000 2021,0,Hari ini dapat e-mail mengenai perpanjangan masa berlaku saldo akun kredit di AirAsia yang semula 2 tahun menjadi 3 tahun sejak tanggal claim refund to credit account. Jadi masih bisa sabar sedikit sampai kondisi nyaman buat terbang joyflight lagi. Thank you AirAsia. https://t.co/Ez9gKA1h39,1.41856E+18,https://pbs.twimg.com/media/E6-52uBVkBATXTN.png,,in,Bandung,0,0,0,https://x.com/GinKamil/status/1418556769572331533,882565766,GinKamil
1.41856E+18,Fri Jul 23 12:56:54 +0000 2021,13,PENERBANGAN | AirAsia Lanjut Tempoh Sah Akaun Kredit Hingga Tiga Tahun AirAsia melanjutkan secara automatik tempoh sah akaun kredit kepada tiga tahun dari tarikh kredit untuk semua pelanggan yang mempunyai akaun kredit sah sebelum 30 Jun. https://t.co/nXE7tGlNfN,1.41856E+18,https://pbs.twimg.com/media/E6-43PUWQAENYYq.jpg,,in,"Sri Pentas, Bandar Utama",0,1,4,https://x.com/BuletinTV3/status/1418555723517251586,155432431,BuletinTV3
1.41855E+18,Fri Jul 23 12:34:49 +0000 2021,0,staff AirAsia ke ni? #ESP,1.41855E+18,,,in,L,0,0,0,https://x.com/hanaffiehashim/status/1418550164374003717,406386623,hanaffiehashim
1.41855E+18,Fri Jul 23 12:19:44 +0000 2021,0,Alhamdulillah CA airasia diperpanjang di tambah 1 tahun jdi total 3 tahun msh bisa digunakan dr jadwal awal terbang.. Paling gak ada celengan buat 2023.. Tolong lah covid.. Cukup sampai akir tahun ini sja..,1.41855E+18,,,in,Malang,0,0,0,https://x.com/Fransiskasusant/status/1418546370898653190,283886074,Fransiskasusant
1.41854E+18,Fri Jul 23 12:00:59 +0000 2021,0,AirAsia - Airbus A320-216 - https://t.co/BJFn3m7KS4 #aviofotolv https://t.co/V2S1ChyJcy,1.41854E+18,https://pbs.twimg.com/media/E6-sHMzXIAIVwaU.jpg,,in,Latvia,0,0,0,https://x.com/AviofotoLv/status/1418541651535048705,1361748660,AviofotoLv
1.41116E+18,Fri Jul 23 11:46:54 +0000 2021,1,@airasia_indo Refund tiket brp lama ya? saya refund dri tgl 2 maret sampe skrg belum dapat juga,1.41854E+18,,airasia_indo,in,,0,0,0,https://x.com/ghgfyhiht/status/1418538107108925453,1.3511E+18,ghgfyhiht
1.41854E+18,Fri Jul 23 11:42:02 +0000 2021,0,AirAsia Perpanjang Masa Berlaku Akun Kredit menjadi 3 tahun https://t.co/j6EFmPkUZR,1.41854E+18,,,in,Indonesia,0,0,0,https://x.com/Gen_cuan/status/1418536883122958347,188438662,Gen_cuan
1.41848E+18,Fri Jul 23 11:28:42 +0000 2021,4,@geegeekajang @esshimself AirAsia nak buat camni tapi takde heli ,1.41853E+18,,geegeekajang,in,,0,1,0,https://x.com/kusahafiez/status/1418533526316535808,65594076,kusahafiez
1.41847E+18,Fri Jul 23 11:02:57 +0000 2021,0,@satyagrhw @AVA_airasia Iyak im musti fleksibel wkwk,1.41853E+18,,satyagrhw,in,"Yogyakarta,Indonesia",0,0,0,https://x.com/ratnasari22/status/1418527047169691650,227934967,ratnasari22
1.41848E+18,Fri Jul 23 10:53:54 +0000 2021,0,@yakandani @airasia Jadi mo dipake kemana nih?,1.41852E+18,,yakandani,in,Indonesia,0,1,0,https://x.com/putriaskaa/status/1418524769108914176,312711621,putriaskaa
1.41847E+18,Fri Jul 23 10:45:36 +0000 2021,0,@satyagrhw @AVA_airasia Iyaaa bikin kacau ntar tiba tiba berubah aturan tiba tiba berubah jadwalnya hmm ampuun,1.41852E+18,,satyagrhw,in,"Yogyakarta,Indonesia",0,1,0,https://x.com/ratnasari22/status/1418522678730711041,227934967,ratnasari22
1.41261E+18,Fri Jul 23 10:44:04 +0000 2021,0,@airasia_indo halo selamat sore mohon informasi bagaimana cara melihar berapa saldo akun kredit yang saya miliki? karena saya pernah membatalkan salah satu flight saya akibat pandemi dan saya sudah coba cari melalui akun BIG Member namun tidak menemukan opsi akun kredit. Terima kasih,1.41852E+18,,airasia_indo,in,Indonesia,0,0,0,https://x.com/248exol/status/1418522294536708104,2958604526,248exol
1.41847E+18,Fri Jul 23 10:38:31 +0000 2021,0,@satyagrhw @AVA_airasia Iyaak im sekarang mah mepet mepet aja dah belinya ,1.41852E+18,,satyagrhw,in,"Yogyakarta,Indonesia",0,1,0,https://x.com/ratnasari22/status/1418520899473469441,227934967,ratnasari22
1.41847E+18,Fri Jul 23 10:33:32 +0000 2021,0,@satyagrhw @AVA_airasia Iyaaah betul wkwkw iyaa kubeli via web airasia im Ga lagi deh aku beli tiket pesawat kalo belom pasti rugi banyak hahah,1.41852E+18,,satyagrhw,in,"Yogyakarta,Indonesia",0,1,0,https://x.com/ratnasari22/status/1418519641815539714,227934967,ratnasari22
1.41847E+18,Fri Jul 23 10:30:07 +0000 2021,0,@satyagrhw @AVA_airasia Hmmm gabisa duh bingung juga aku wkwkw Udah hopeless siii tapi gemes hahah,1.41852E+18,,satyagrhw,in,"Yogyakarta,Indonesia",0,1,0,https://x.com/ratnasari22/status/1418518785112215553,227934967,ratnasari22
1.41842E+18,Fri Jul 23 03:55:30 +0000 2021,0,Dgr suara dia mmg teringin sgt nk travel. Miss flying with airasia. Hope soon bleh interstate travel.,1.41842E+18,,,in,"Seremban, Negeri Sembilan",0,0,0,https://x.com/sukritermizi/status/1418419475993436160,2798366138,sukritermizi
1.41841E+18,Fri Jul 23 03:15:04 +0000 2021,1,AirAsia lanjut tempoh sah Akaun Kredit hingga 3 tahun https://t.co/1j9arhV3bj,1.41841E+18,,,in,Malaysia,0,0,1,https://x.com/AzizLaikar/status/1418409301622755337,31078953,AzizLaikar
1.41841E+18,Fri Jul 23 03:04:14 +0000 2021,0,AirAsia unlimited pass korang dah pakai?,1.41841E+18,,,in,Kuala Lumpur City,0,1,0,https://x.com/azwan_/status/1418406572842123268,308387807,azwan_
1.41841E+18,Fri Jul 23 03:03:18 +0000 2021,0,AirAsia lanjut tempoh sah Akaun Kredit hingga 3 tahun | Dagang News https://t.co/PBXwyeJ5Pv,1.41841E+18,,,in,Kuala Lumpur Malaysia,0,0,2,https://x.com/DagangNews/status/1418406338456035328,4108281914,DagangNews
1.41828E+18,Thu Jul 22 19:00:02 +0000 2021,0,@xxyslkm Tergantung itu dari mana pesenya. Klo aku dari airasia refundnya ke credit acc gabisa di ke rupiahin :( Tapi sodaraku dari traveloka bisa langsung refund ke atm,1.41828E+18,,notyslx,in,Bali🌊,0,0,0,https://x.com/kepoahmaneh/status/1418284721633595392,717725240,kepoahmaneh
1.41828E+18,Thu Jul 22 18:28:39 +0000 2021,3,Yang ni memang betul... Ada yg jd SA BMW Volkswagen pun skrg dah jd rider foodpanda... Ada yg jd steward airasia pun jumpa bt benda yang sama. https://t.co/SQT3xF59OH,1.41828E+18,,,in,"Inner Mongolia, People's Repub",0,0,0,https://x.com/apanakdikato/status/1418276821787811848,276003527,apanakdikato
1.41822E+18,Thu Jul 22 16:41:44 +0000 2021,0,@nyxnw Pandemi ini merusak segalanya huhu padahal ke Jeju dulu tuh visa free naik pesawat aírasíâ bisa dapat murah dan hostelnya banyak BUT YEAH KAMU AKAN KE JEJU I'M PRAYING FOR IT MANIFESTING IT,1.41825E+18,,nyxnw,in,,0,1,0,https://x.com/chanssori/status/1418249916938276864,1.30367E+18,chanssori
1.41819E+18,Thu Jul 22 16:28:47 +0000 2021,0,@rabyspace Hahshshhshs terus naik saham AirAsia ,1.41825E+18,,rabyspace,in,in your dream baby ,0,0,0,https://x.com/cottonh0ney/status/1418246655376191489,8.3072E+17,cottonh0ney
1.41824E+18,Thu Jul 22 15:44:31 +0000 2021,0,AirAsia udah ada vtuber kalo gua naik pesawatnya dapet merch nya kaga?,1.41824E+18,,,in,,0,0,0,https://x.com/reikanomaeri/status/1418235516709851139,1.11815E+18,reikanomaeri
1.41823E+18,Thu Jul 22 15:20:30 +0000 2021,0,Teringin nak naik A321neo Airasia tu. Tapi tulah.,1.41823E+18,,,in,MZ,0,1,0,https://x.com/iripann/status/1418229473841877001,1966484149,iripann
1.41818E+18,Thu Jul 22 12:03:06 +0000 2021,0,Ni kalau bisa 12 kali berturut-turut AirAsia kalah,1.41818E+18,,,in,"Jakarta Utara, DKI Jakarta",0,1,0,https://x.com/ANGELJH1O04/status/1418179796358467585,1.32687E+18,ANGELJH1O04
1.41809E+18,Thu Jul 22 11:14:23 +0000 2021,0,@aengjunkyu gila 800 bole beli tiket flight AirAsia g korea jumpa Junkyu okay ️ next time beli album nct ️,1.41817E+18,,aengjunkyu,in,,0,1,0,https://x.com/n3zukyu/status/1418167534549827594,1.22307E+18,n3zukyu
1.41815E+18,Thu Jul 22 10:18:16 +0000 2021,0,Airasia punya vtuber? owo,1.41815E+18,,,in,read carrd b4 follow,0,0,0,https://x.com/lilium_kei/status/1418153415465607173,7.01208E+17,lilium_kei
1.41116E+18,Thu Jul 22 04:02:33 +0000 2021,0,@airasia_indo Kalo terbang tgl 7 agustus sudah ada konfirmasi min spt apa ?,1.41806E+18,,airasia_indo,in,"Jakarta, Indonesia",0,0,0,https://x.com/Hendra2008/status/1418058859818545156,34567557,Hendra2008
1.41116E+18,Thu Jul 22 04:01:30 +0000 2021,0,@airasia_indo Kalo berangkat terbang tanggal 7 agustus sudah ada konfimasi min ?,1.41806E+18,,airasia_indo,in,"Jakarta, Indonesia",0,0,0,https://x.com/Hendra2008/status/1418058595350958082,34567557,Hendra2008
1.41805E+18,Thu Jul 22 03:34:48 +0000 2021,10,@esshimself gojek is sorta in malaysia via its share swap of gojek thailand in exchange for 4.76% of airasia super app.,1.41805E+18,,esshimself,in,,0,0,1,https://x.com/paultantk/status/1418051876445032455,8462572,paultantk
1.41804E+18,Thu Jul 22 02:55:48 +0000 2021,0,Bisa bantu kah min @airasia_indo Sy blm terima refund tapi kenapa statusnya udah closed ?,1.41804E+18,,,in,"Jawa Barat, Indonesia",0,1,0,https://x.com/bo_nitha/status/1418042063602425857,9.30759E+17,bo_nitha
1.41788E+18,Wed Jul 21 16:21:08 +0000 2021,1,Laa video lama keee baru tgh harapan nak balik kampung bila la boleh fly domestic ni rindu airasia punya flight announcements ,1.41788E+18,,,in,Bangsar,0,0,0,https://x.com/inani_karim/status/1417882342442504195,785795100,inani_karim
1.41779E+18,Wed Jul 21 09:54:26 +0000 2021,0,Sumber : https://t.co/TgsUSHpUEM Klik https://www.bangsalmanid #airasia #gojek,1.41779E+18,,bangsalmanid,in,Jakarta Capital Region,0,0,0,https://x.com/bangsalmanid/status/1417785025962012673,3679130053,bangsalmanid
1.41779E+18,Wed Jul 21 09:54:25 +0000 2021,0,Kini AirAsia bergandengan dengan Gojek coba memperkuat eksistensinya sebagai ahli untuk urusan transpostasi baik di udara juga di darat... hmmm bagiamana dengan di laut? di perairan? atau di ruang angkasa? . Kita tunggu saja #airasia #gojek,1.41779E+18,,bangsalmanid,in,Jakarta Capital Region,0,1,0,https://x.com/bangsalmanid/status/1417785023399227392,3679130053,bangsalmanid
1.41779E+18,Wed Jul 21 09:54:24 +0000 2021,0,Sebagai contoh yang sedang dilakukan oleh Air Asia ini yang memutuskan untuk berkolaborasi dengan Gojek Thailand untuk menggarap market transportasi dari. Yang mana kita tahu AirAsia merupakan salah satu maskapai penerbangan populer di pasaran. #airasia #gojek,1.41779E+18,,bangsalmanid,in,Jakarta Capital Region,0,1,0,https://x.com/bangsalmanid/status/1417785020878524425,3679130053,bangsalmanid
1.41779E+18,Wed Jul 21 09:54:24 +0000 2021,0,Strategi Zoom Out dimana kita mengembangkan bisnis kita berdasarkan kategori bisnis yang sedang kita jalankan jadi masih seputaran kategori itu. #airasia #gojek,1.41779E+18,,bangsalmanid,in,Jakarta Capital Region,0,1,0,https://x.com/bangsalmanid/status/1417785018307416067,3679130053,bangsalmanid
1.41779E+18,Wed Jul 21 09:54:23 +0000 2021,0,ZOOM OUT DI BISNIS TRANSPORTASI ALA AIR ASIA . Melalui modul pembelajaran bisnis Smart Business Map SBMproindonesia Pak Budi Satria Isman mengejarkan salah satu strategi untuk mengelola bisnis salah satunya dengan strategi Zoom Out #airasia #gojek https://t.co/GplIdvhjDK,1.41779E+18,https://pbs.twimg.com/media/E6z7HVQUcAIMDJJ.png,,in,Jakarta Capital Region,0,1,0,https://x.com/bangsalmanid/status/1417785015010619401,3679130053,bangsalmanid
1.41777E+18,Wed Jul 21 09:00:02 +0000 2021,0,Super Air Jet Siap Terbang Perdana Wilayah Indonesia Timur Diabaikan oleh maskapai yg jg mendapat suntikan dana setengah triliun dr perusahaan milik Rusdi Kirana Lion Air Group ini. Tarif maskapai ini lbh murah dr @LionAirID dan @airasia_indo loh https://t.co/BlU6XZGfGO,1.41777E+18,,,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/kabarpenumpang/status/1417771337150459904,8.24914E+17,kabarpenumpang
1.41776E+18,Wed Jul 21 07:59:29 +0000 2021,0,AirAsia mohon lanjutan tempoh pelaksanaan penempatan saham persendirian | Dagang News https://t.co/RaWScTlcTk,1.41776E+18,,,in,Kuala Lumpur Malaysia,0,0,1,https://x.com/DagangNews/status/1417756100997251072,4108281914,DagangNews
1.41768E+18,Wed Jul 21 03:23:54 +0000 2021,2,@mr_ro87 @magmalaya AirAsia pun nampak benda ni that's why diorang offer competitive 10% commision rate. tapi tu la website slow app kurang menarik dan takde banyak vendor,1.41769E+18,,rhk72_,in,,0,0,0,https://x.com/zzunurainn/status/1417686748633526277,1001608224,zzunurainn
1.41768E+18,Wed Jul 21 02:39:58 +0000 2021,0,tgk la siapa yg tergedik gedik kt ppv ni .. laki and popuan sama je .. bajet2 rupanyaaaaaa ex MAS ex Airasia .. no wonderlaaa .. siapa yang pergi ppv tu nak cakap yang sama kan haha,1.41768E+18,,,in,shah alam,0,0,0,https://x.com/erid_amaro/status/1417675692641185796,272890078,erid_amaro
1.41766E+18,Wed Jul 21 01:49:28 +0000 2021,0,Aku nak add-on baggage &amp; check balik flight status tapi AVA tak membantu. Bila nak check dengan live cust service Airasia kat twitter suruh contact AVA. Bila call hotline tak dapat. Apa bodo Airasia ni Aku urgent ni hanatttt,1.41766E+18,,,in,Malaysia,0,0,0,https://x.com/honeyduch/status/1417662982612414468,7.98556E+17,honeyduch
